Date,Symbol,Open,High,Low,Close,Volume,Return,SMA_5,SMA_10,SMA_20,EMA_10,BB_Middle,BB_Std,BB_Upper,BB_Lower,Momentum_10,Volatility_10,MACD,MACD_Signal,RSI_14,LogReturn
2023-03-13 00:00:00-04:00,NVDA,0.09005902881452689,0.0907063626170039,0.09080757995713737,0.09184174690160325,0.2240663556074679,0.41058063315466115,0.09566087350738944,0.09668754302760962,0.09617212612086437,0.09642757565314532,0.09617212612086437,0.06878667523470268,0.09795938223045626,0.0930721781540607,0.49063972635516984,0.20660196399267822,0.44355489497986955,0.42418091079934395,0.6277459048200914,0.4603312087190517
2023-03-13 00:00:00-04:00,^GSPC,0.21143929037188758,0.23210635015400438,0.20913403497942995,0.218584856065142,0.6573454471098138,0.37597505019012156,0.23845446945460602,0.25661543686676547,0.2873757137892141,0.25253232721308994,0.2873757137892141,0.2668015965256663,0.2939699575416286,0.272811899314894,0.5189494466275604,0.19543701991109866,0.47084621955286154,0.5081158536573943,0.24447594087171387,0.3940761096089783
2023-03-14 00:00:00-04:00,MSFT,0.21473795110385385,0.21184777783946573,0.21815505572505933,0.21728129432036103,0.3177324282646605,0.5838440308953764,0.1929848989662687,0.18825626428593445,0.19401077081750107,0.19131698425455101,0.19401077081750107,0.15354014746018071,0.20811189400547947,0.20550293509522954,0.4712895753957141,0.33939527437445866,0.40642583381192887,0.3873770343471592,0.6003596410043266,0.6050877981150852
2023-03-14 00:00:00-04:00,NVDA,0.09525217756497485,0.0971524557953291,0.09922592405136035,0.09971429876437805,0.26073233763961534,0.5260267975566129,0.09679156070204606,0.09731485230831624,0.09702739126952872,0.09760950423083496,0.09702739126952872,0.06935647491313056,0.09884434776259081,0.09387438444009229,0.5139999829643084,0.2640291609138707,0.4443433760612256,0.4218276115493288,0.671315964737345,0.575710547661687
2023-03-14 00:00:00-04:00,^GSPC,0.23163528139905454,0.2431467993064469,0.23138328050510482,0.2402784176160866,0.567920477280655,0.4920887506404801,0.2338133319495732,0.25484092771013667,0.28361487026195853,0.250730787287228,0.28361487026195853,0.25022797289649407,0.2878393942965176,0.27163439088262775,0.5777493023520701,0.23663592943144365,0.4690010579518676,0.49044955053617656,0.3576583968120686,0.5111438383078362
2023-03-15 00:00:00-04:00,MSFT,0.22557514929766598,0.22996543250481527,0.22956851578683113,0.23284567464465222,0.46674809402337614,0.532160127615743,0.20105397543469306,0.1949558406189107,0.19291501124514376,0.1984063734911653,0.19291501124514376,0.13139594690092668,0.20227763442257007,0.20946182829659177,0.5329282902702531,0.31838047616226484,0.4336660246288944,0.39309825058929676,0.6137470197268262,0.5540597663208299
2023-03-15 00:00:00-04:00,NVDA,0.09710187274340983,0.09762137455043265,0.09850207563114718,0.10089840532166759,0.2950166214047179,0.42706333395459584,0.09686012652256873,0.09844559480507206,0.09750064568404435,0.09879924144616654,0.09750064568404435,0.07291048787687042,0.09986172512883824,0.09371292871149943,0.5255436966779626,0.24331924261592752,0.44516632861506106,0.4201390285466611,0.5195894184892472,0.47713718408163097
2023-03-15 00:00:00-04:00,^GSPC,0.22571261548436627,0.22841134662713047,0.21922640016471173,0.2309357779074961,0.660952917450173,0.3406554918505382,0.2268889899232116,0.2527663597044594,0.2794020362907621,0.24752741706841297,0.2794020362907621,0.2327665612771596,0.28113743178058215,0.2701482131412767,0.571062133378894,0.23888062730779033,0.4614855424770399,0.47435311010535675,0.29803785912441333,0.35804778125077225
2023-03-16 00:00:00-04:00,MSFT,0.2431221342069525,0.2637220013075684,0.24343470332320083,0.2688608639295652,0.5717245305316558,0.6593676948094371,0.21746693870320655,0.20372432993164735,0.19416109572761953,0.21105706142805514,0.19416109572761953,0.1637130067549546,0.21045436749291757,0.2033265436711098,0.5797097945445714,0.4005222647110637,0.48216604221253717,0.40892052449828387,0.7786684632542079,0.6788347537011713
2023-03-16 00:00:00-04:00,NVDA,0.09895857621377684,0.10673410120398177,0.10236742173826549,0.11032106903076862,0.3356569413987429,0.5415749005098461,0.09993122198243709,0.10009023786734364,0.09854438873751481,0.1015448613311838,0.09854438873751481,0.08516493874428491,0.1028250494464955,0.09253140662008282,0.5373274265084136,0.2891356675896875,0.451715492396472,0.4203324882701529,0.6405663097162535,0.5908466424967267
2023-03-16 00:00:00-04:00,^GSPC,0.2264636448215649,0.252451024858505,0.2281131160072678,0.25427524535193946,0.570919519030684,0.49909537646947216,0.229792116363432,0.25203122148696666,0.2761704699301455,0.2492267641034034,0.2761704699301455,0.18582702244248894,0.2709714270817356,0.27408678179346313,0.6009129221481861,0.26717019985282997,0.4755911888603581,0.46516100066392213,0.43693995352307496,0.5181416116214506
2023-03-17 00:00:00-04:00,MSFT,0.2869065605844584,0.28639405739445767,0.2878617361181428,0.27967219904675034,0.74897435158363,0.49778282363599935,0.2386636255148744,0.21216081818486354,0.1972908151271775,0.22346399712832177,0.1972908151271775,0.22072783241807295,0.22577094934515718,0.19344607761164245,0.5722027079068199,0.396590552754043,0.5273804810190289,0.43206184436271583,0.7900208270632775,0.5198619423906762
2023-03-17 00:00:00-04:00,NVDA,0.11260457062461389,0.11241032665109676,0.11520850732460422,0.11164155091207197,0.5191210122632565,0.4279033167677425,0.10395793929405808,0.10144597701881114,0.09994314639116156,0.104039631581873,0.09994314639116156,0.09384541461765933,0.1055348681069692,0.09239509614880813,0.5307028655323821,0.2828431947505531,0.4570622835024334,0.42174805658299885,0.6389344551245403,0.4779905931158921
2023-03-17 00:00:00-04:00,^GSPC,0.2538169370595553,0.2505504339639346,0.24087802067534314,0.23937347366258788,0.9376295541932457,0.3145839426649264,0.23360090311981896,0.24753038985988818,0.27317266326415846,0.24785872467611147,0.27317266326415846,0.1642529401262125,0.2648319035030977,0.274414303647301,0.5169899576665338,0.24241465693876166,0.47607884424031843,0.4579347111007925,0.37533525056773126,0.33132547297246384
2023-03-20 00:00:00-04:00,MSFT,0.2826121011306627,0.26680320732195006,0.265818709510393,0.2555728386842302,0.43598584749304625,0.28790904067187156,0.2512483290803874,0.21752886788045778,0.19985726615468635,0.22903130115401982,0.19985726615468635,0.24399563109932845,0.23325492172684636,0.19072004579367197,0.502820296513416,0.4830623496925993,0.5426485386854059,0.45411497944194645,0.6968588405822149,0.306475912332818
2023-03-20 00:00:00-04:00,NVDA,0.11004287747051657,0.10978568090397675,0.1113141884939243,0.11289740656007909,0.23157451416882258,0.4269318303365693,0.1082385161120015,0.10317837330725307,0.10163800112106064,0.10631700643087132,0.10163800112106064,0.09719351666358375,0.10765011490949551,0.09357006136558178,0.5393396062535442,0.2695718687996634,0.4613613324520738,0.4238942488385435,0.6766739147761185,0.4770035518756921
2023-03-20 00:00:00-04:00,^GSPC,0.23968075643473896,0.24976630331685,0.2462436466699347,0.2513010601391321,0.5359724633439316,0.4432954525509189,0.24022981096739526,0.24415128223367866,0.27097274197952737,0.24894729305435748,0.27097274197952737,0.13656520098289393,0.25855046385775227,0.2764495492926822,0.5419889135675912,0.25561857984903,0.48721748829528005,0.4550636050297919,0.42863129217863144,0.4622039977063746
2023-03-21 00:00:00-04:00,MSFT,0.27556630969290263,0.25849789277176816,0.2646943255527162,0.26076086149685107,0.3290025509101129,0.46416353595908527,0.26017651605781045,0.22438919370879729,0.20368067296505288,0.23457315732932416,0.20368067296505288,0.26590955066112687,0.2416486865662496,0.18957744983180513,0.5365630991181864,0.4609237604857167,0.5568112445349402,0.475041277841652,0.747724612533576,0.48621697750902043
2023-03-21 00:00:00-04:00,NVDA,0.11398659864273224,0.1123613139111885,0.11313105223748748,0.11504315366046484,0.3108683309509435,0.4384025802207351,0.11135484407218463,0.10532433332080743,0.10372014860872064,0.10858388158216105,0.10372014860872064,0.0923425679918122,0.10878818200513658,0.0966890083882785,0.5488226143127168,0.2566323773340481,0.46540712383807137,0.42656522082679116,0.7474739147034306,0.4886329240557158
2023-03-21 00:00:00-04:00,^GSPC,0.2597155733845251,0.26773099645289355,0.2648964073310123,0.2688184574886425,0.493181991315609,0.46952978978075577,0.24601255073309236,0.24472696999993282,0.27106814369919086,0.2530805234021294,0.27106814369919086,0.1375361251277537,0.25878844330609985,0.2763960765974389,0.6301262410539704,0.25415743111511413,0.5110171734533885,0.45898429138578645,0.5005391365112111,0.4885625156370235
2023-03-22 00:00:00-04:00,MSFT,0.27060054931765287,0.27872507569118843,0.2737567315969899,0.25577348561985247,0.33278087634090925,0.40177406410307315,0.2648845616218032,0.2308860556906418,0.20744430590623042,0.23815877814897346,0.20744430590623042,0.27826628022800387,0.24791966467547688,0.19056205478268273,0.5283445874385189,0.46696572811544834,0.5621185584600168,0.4930128798707266,0.6993962555873238,0.4232444674321717
2023-03-22 00:00:00-04:00,NVDA,0.11569670526074084,0.12073914372161071,0.11932718964095998,0.11697362609309235,0.48367769066552707,0.435314037072533,0.11462290683980178,0.10701028716584396,0.10586611022024892,0.11080167757916905,0.10586611022024892,0.0850083629418639,0.10958075225055693,0.10033990368128386,0.5382746819423475,0.235686671850512,0.46905922211224105,0.429563181763294,0.7328349216811412,0.48550704298529856
2023-03-22 00:00:00-04:00,^GSPC,0.2686836339571761,0.27814474304317094,0.2528665831087489,0.24631557342267563,0.45436785572524285,0.27944098524021777,0.24912878166728403,0.2428066138094822,0.2701351771314391,0.25229682800965936,0.2701351771314391,0.13636599960871953,0.25770822655828995,0.2756586619933523,0.5744989274256317,0.27974998785808114,0.5126542452698595,0.46254851884244913,0.4062253866213414,0.29513213066780714
2023-03-23 00:00:00-04:00,MSFT,0.2858331458259361,0.2787923590122132,0.28404619288436517,0.2737480203008956,0.353649338733,0.5427566194046619,0.26588810072544766,0.2397419319851073,0.2115901220141314,0.24451131901257783,0.2115901220141314,0.3026334981578539,0.25715208158834546,0.18918452456005852,0.5816857570423961,0.4617391075981683,0.5780920998182578,0.5110938153936216,0.7066885599740509,0.5645593761129509
2023-03-23 00:00:00-04:00,NVDA,0.12051294086171103,0.12010923583325947,0.12260623385307987,0.12216218939487485,0.3229573168412485,0.4765556675282987,0.11703018479505059,0.10977843605619192,0.10719140956151965,0.11359209408089661,0.10719140956151965,0.10037892285139655,0.11331255920567267,0.09887509798635709,0.5630893929847538,0.1857315515462355,0.4746188171040556,0.43327253128505355,0.7392214566870937,0.5269251269817077
2023-03-23 00:00:00-04:00,^GSPC,0.2539952751295924,0.2672446665697408,0.24698568794598064,0.2503278389771657,0.5003347860777104,0.40498853448690975,0.24832896415067562,0.24386727149885323,0.26903797522500184,0.25239831898048637,0.26903797522500184,0.12940877303509818,0.2556018017674613,0.27563638780620425,0.6409343736355525,0.2470182678335545,0.5179849466654479,0.4667925249253267,0.3477110855879355,0.4235244350682305
2023-03-24 00:00:00-04:00,MSFT,0.2834844010434048,0.277352236922656,0.2843185824961513,0.28348812949857194,0.2522987014858691,0.4909807067200438,0.26667167201603603,0.2509183692808745,0.21726818954617677,0.25156147248115146,0.21726818954617677,0.32176441028295405,0.26671852615658476,0.19055808957576792,0.6341574344223688,0.40942761194467325,0.5959055591106248,0.5296888243781167,0.7144814808862165,0.5130707630383868
2023-03-24 00:00:00-04:00,NVDA,0.11992661754897972,0.11778555487098047,0.12018133270385681,0.11920549127926307,0.24690825275046735,0.3738213086850002,0.11856791993673119,0.11259007953443617,0.10850392329646905,0.11531907138664381,0.10850392329646905,0.10778902531395376,0.1157355171631927,0.09888460059231878,0.5640867230272733,0.17466166850375864,0.4759655959188577,0.4365575881960757,0.7301987888590805,0.4224347374744012
2023-03-24 00:00:00-04:00,^GSPC,0.2471363762106058,0.2552864860906059,0.24358829959916517,0.25793236938253217,0.45947584929414265,0.42213003762788076,0.2520893395659305,0.24768425243271386,0.26905436337966226,0.25388900478601606,0.26905436337966226,0.12947769389654426,0.2556280218215876,0.2756420184789552,0.7023623213167037,0.2187986849802573,0.5290041602841776,0.47306645465409236,0.37062718001419154,0.440860899851414
2023-03-27 00:00:00-04:00,MSFT,0.2944221023998588,0.2801317589889989,0.28513620898193137,0.26946353247143173,0.23630387056172866,0.3485986242641781,0.2695240166788716,0.25876774032798555,0.22201711670915614,0.25466222769401725,0.22201711670915614,0.3258758952544227,0.2721499853701558,0.1944284109405161,0.5589270281872566,0.45119268517518496,0.5966752582967711,0.544743295397144,0.6948160156710708,0.36901297790380855
2023-03-27 00:00:00-04:00,NVDA,0.11857249602067464,0.1166167284560273,0.12025372720607361,0.117425749467914,0.18197585522262033,0.3880726561541582,0.11948852370737456,0.11521816659309975,0.10964267328407487,0.11639732201277454,0.10964267328407487,0.11225639492088317,0.11751807590999895,0.09925950911370819,0.5598777779469875,0.18712253741240809,0.4748119126511357,0.4389135893432736,0.7318450384475398,0.43719589963162514
2023-03-27 00:00:00-04:00,^GSPC,0.26212991920029527,0.26593315601842216,0.2646559651589482,0.2601655926553397,0.424350374679748,0.3963536451214083,0.25388545775338556,0.2519328288291185,0.2689731091314722,0.25552204087347574,0.2689731091314722,0.1289321919036396,0.25546749297132165,0.27564495294709124,0.711980940448393,0.21660727748428607,0.5400851074277747,0.48098045093254055,0.43869680158829943,0.4147739444889976
2023-03-28 00:00:00-04:00,MSFT,0.2786195374596536,0.2623157378397477,0.27331401968280544,0.2656143341339111,0.17671537896147696,0.40895387106352016,0.27052063909274204,0.26381426932315,0.22669178712437843,0.25646707144845526,0.22669178712437843,0.3216975102826894,0.2757187108769372,0.20012115386281393,0.49555018792567995,0.4302590121433153,0.591910789866106,0.5556821740313441,0.6857918174391928,0.4305271762059615
2023-03-28 00:00:00-04:00,NVDA,0.11585029034605522,0.11320821671120881,0.11652591911364762,0.11655740465923499,0.1785720460268031,0.3994429606558717,0.11979636814573552,0.11694835515586444,0.11084296067358512,0.11711621025922188,0.11084296067358512,0.1134493132314363,0.11882411878344036,0.10031182953213842,0.539288983147313,0.1523312543276215,0.47234384175564487,0.4402164065924265,0.6724862919545493,0.44891014024526127
2023-03-28 00:00:00-04:00,^GSPC,0.25911198693058246,0.2574986725627093,0.25814297629166383,0.2580279908210088,0.40240484657976927,0.3755613571485943,0.2516991096975316,0.25374641906220896,0.26899243291805197,0.2564624773903357,0.26899243291805197,0.12901556230039768,0.255498724985348,0.2756512737682737,0.6577143724965355,0.19358502239014966,0.5476138951253905,0.4892785132035141,0.4255181825228495,0.39365525853509453
2023-03-29 00:00:00-04:00,MSFT,0.28925506947972535,0.27906006660710003,0.29498228310205554,0.2832871706765212,0.21524805318959842,0.5397415656131461,0.2761703578129572,0.269080945560901,0.23289328034544332,0.2613052283212045,0.23289328034544332,0.3139122819724079,0.27996844866836657,0.20818648721285427,0.5005280769286466,0.4330101855444206,0.5994217233914855,0.5661747754340785,0.732020360229857,0.561573872069887
2023-03-29 00:00:00-04:00,NVDA,0.11848873662899083,0.11716264047742972,0.12193305245862143,0.12067666268843665,0.20456741125857264,0.4630525255397219,0.12054918866350287,0.1189800537571212,0.11245307377741057,0.11847913457955174,0.11245307377741057,0.11302021528445129,0.12024545589233056,0.10210275612486706,0.5462026023825705,0.1567851534773741,0.47233006809109135,0.4412554124916007,0.8008909262823801,0.5134403795825935
2023-03-29 00:00:00-04:00,^GSPC,0.26782283879377156,0.27509700889146793,0.2746315896733149,0.2773346845384552,0.4155005953979945,0.47763209301830234,0.2579841551335853,0.2584872994721472,0.27031080120572004,0.2608057192672675,0.27031080120572004,0.14034069478545871,0.258473982698314,0.275229074355144,0.7229525219735369,0.20003732990811365,0.5693193291271148,0.5015874196130502,0.5738612377946348,0.49668180253827365
2023-03-30 00:00:00-04:00,MSFT,0.30693673188765613,0.290178441464812,0.3054418436673556,0.29513615194108755,0.21484451938643648,0.5029677585192327,0.2805622423412977,0.2718243898656243,0.23885932342100646,0.26751745890950707,0.23885932342100646,0.3183654637787247,0.28663805624099503,0.21321174079763416,0.44347367850067876,0.32350284033780274,0.6119842259360665,0.5774816208891678,0.7968963757595007,0.5250330683952924
2023-03-30 00:00:00-04:00,NVDA,0.12130865863003533,0.12010922671306246,0.12558847001853793,0.12354005137182843,0.18438936479056062,0.4462455974366054,0.12082930546499662,0.12033795842153788,0.11398177938480997,0.12013279574018261,0.11398177938480997,0.11618318738838286,0.12217665565924561,0.10313579283972925,0.5307525207015916,0.06817039658741292,0.4733691288899196,0.4423316330314787,0.8867760245404123,0.49655306059438364
2023-03-30 00:00:00-04:00,^GSPC,0.28401325629575247,0.2844320846630348,0.2858198243606416,0.2851953170004913,0.39401113815238176,0.4226171934664015,0.26504895085900926,0.2616466058566367,0.27150944035626945,0.26581433468772264,0.27150944035626945,0.15674721793149549,0.26209430137911394,0.2739202115779904,0.6877052603603091,0.17267583987178356,0.5927863104129774,0.5175651984163421,0.6801570866003861,0.4413529272333139
2023-03-31 00:00:00-04:00,MSFT,0.3052590148250347,0.3062864442318177,0.3106202435163996,0.30936139590385003,0.307472341120575,0.5160890116663095,0.2858751139999629,0.2749242857827954,0.24483803796053327,0.2753059093009462,0.24483803796053327,0.33464450741858737,0.29587572297662523,0.21554274268429485,0.45153363210648817,0.3301421128277509,0.6301894169831621,0.5907481854454576,0.7926146504047898,0.5380982918986699
2023-03-31 00:00:00-04:00,NVDA,0.12068744867156518,0.12245390951065782,0.1256102064534043,0.1263675929054669,0.23239469249191064,0.44528310905383783,0.12228534753093787,0.12185067404482117,0.11544221342212985,0.1220175904266086,0.11544221342212985,0.12225418057033234,0.12451843133198444,0.10355275233776697,0.5343023329347153,0.07082215454940294,0.47519637998276326,0.443623484563614,0.8958450164856842,0.49558247137850897
2023-03-31 00:00:00-04:00,^GSPC,0.28725063649108384,0.3025474338845937,0.29409155504528117,0.30516444136321663,0.4535769987931663,0.4789185301572148,0.2746190419338159,0.26836890025041615,0.27260785105232044,0.2736087067714954,0.27260785105232044,0.18483997996945922,0.26736800206991607,0.27074386240550363,0.767110693471534,0.158992473570969,0.6269906954985721,0.5392831783249481,0.72861110880001,0.49797001191017265
2023-04-03 00:00:00-04:00,MSFT,0.3146199091919427,0.3029377458804361,0.3138571020179356,0.3057802119704922,0.21280162950792894,0.41147371438686003,0.29333245835784516,0.28016651689504457,0.25033680076154585,0.2809971177699889,0.25033680076154585,0.34363446274301973,0.30307886699112585,0.21905603461823275,0.4999753326835561,0.23699322351382546,0.6389094910772717,0.6033832890830719,0.7456576684960567,0.4330809125663324
2023-04-03 00:00:00-04:00,NVDA,0.12326307756794509,0.12361573284274271,0.12728228626973753,0.12771674428789126,0.20804037545633658,0.42684834041738245,0.12437748781884558,0.12337297336446373,0.11709929663257554,0.12381344126207385,0.11709929663257554,0.12550656012728217,0.12658309881757168,0.10470547735432333,0.5345220869031926,0.07082590608989345,0.4765959437788918,0.4449869900499731,0.8728880819523345,0.4769187067993525
2023-04-03 00:00:00-04:00,^GSPC,0.30303305332860897,0.30833824581973257,0.308728671450071,0.31035467633852076,0.42446664768877324,0.4095999075489708,0.2847882782528486,0.27440279528166034,0.27392052076038054,0.2809466663414468,0.27392052076038054,0.21654221879744118,0.273390223182292,0.26723109065792716,0.751768893444957,0.1563249393498837,0.6574704538823132,0.5646202754995386,0.6975104352971746,0.4281927648736
2023-04-04 00:00:00-04:00,MSFT,0.31700194780644897,0.310238239138366,0.31971692850721933,0.3056126249962834,0.22410297798338788,0.4312885702251379,0.3015457926384517,0.2848495603340109,0.2563191353175258,0.28562168513828345,0.2563191353175258,0.34005728717625916,0.3080284483454495,0.2259360452022714,0.4873311853541429,0.2405253108745813,0.642724926229117,0.6143760256189323,0.7181697396926656,0.4531222018110034
2023-04-04 00:00:00-04:00,NVDA,0.1264529493151757,0.12361573470692702,0.12707236323667848,0.12404240458927347,0.18720812266990866,0.36618539641084996,0.12589917451508423,0.12429741100249037,0.11866254708991125,0.12459171021717293,0.11866254708991125,0.12170339668028647,0.12741129209798102,0.10707726117626563,0.5208131303367207,0.09988750496593085,0.47416364620943197,0.4455042463026594,0.7832852754790847,0.41448929348506464
2023-04-04 00:00:00-04:00,^GSPC,0.31189118062146726,0.31021133069203066,0.3046340259638969,0.3021902561504093,0.4237750237557786,0.3482983896627238,0.29373636974129713,0.2778126106848191,0.27589116792856583,0.2854391644873795,0.27589116792856583,0.24264449820353984,0.2792117762648896,0.26521112315097817,0.6932881523245439,0.1551913404188931,0.6740694650304881,0.5892263775738245,0.7034869070739287,0.3658608526420068
2023-04-05 00:00:00-04:00,MSFT,0.31237189181994773,0.2991868561818277,0.3103477778349456,0.2961067425063568,0.17895162878733287,0.37686118049175454,0.30417819083603925,0.2890608193637004,0.2618686036636829,0.2875973531938878,0.2618686036636829,0.32285321403205125,0.30961875088506396,0.23549685680315047,0.47666336869145653,0.25395628215631244,0.6354702246211352,0.6214881267433925,0.5874625761081692,0.3979015542729357
2023-04-05 00:00:00-04:00,NVDA,0.11851664417620374,0.11660270905115941,0.12047087075077975,0.11993748815953371,0.2884669511703447,0.36007243462341687,0.12574890169513186,0.1246018703035825,0.11967593838773563,0.12445643004168606,0.11967593838773563,0.11909564383565456,0.12792498792174284,0.10864139221962184,0.5065970393000498,0.12340719548006063,0.46845854544453536,0.4445727595309843,0.6196258164894852,0.408110100255306
2023-04-05 00:00:00-04:00,^GSPC,0.3003923102633643,0.2987599633041238,0.29971833797179026,0.29870036542895684,0.39773588385529224,0.3696316838780473,0.29806545172781207,0.2831651082377584,0.27758820325115874,0.28846884345521273,0.27758820325115874,0.26146634211361375,0.28367732992821826,0.26402515975388985,0.7365831387512577,0.09370514593887713,0.6833197380768946,0.6113278555462609,0.6289723340154205,0.38762001539131136
2023-04-06 00:00:00-04:00,MSFT,0.3035143879657176,0.31569692423850904,0.307315577302245,0.3204071656530705,0.27149417998568415,0.575312107213212,0.3093673946432842,0.2939325743954072,0.26898292889686315,0.2938358772591686,0.26898292889686315,0.3066138286130597,0.31291449968661766,0.24642231242427814,0.4915982629300305,0.27816871227462403,0.6456323473073505,0.6295340156040687,0.6257097330848436,0.5966958101313284
2023-04-06 00:00:00-04:00,NVDA,0.11680653867812697,0.1171766436867169,0.12070250950355199,0.12105702327473795,0.2073059493356625,0.42451468244807733,0.12524410665745045,0.12448834339275308,0.12102750241769086,0.12455630651767009,0.12102750241769086,0.11070608759688937,0.12780985529484135,0.11164550686532716,0.49701262370557775,0.09246228025348066,0.46387437490408756,0.4427465993872696,0.6173254695726856,0.47454599273034376
2023-04-06 00:00:00-04:00,^GSPC,0.2958139617442235,0.30137278460518857,0.2987839932773477,0.3036995242604177,0.34948960158452047,0.40882727558015675,0.30181474624991145,0.28861844314535157,0.2808090716131022,0.29187304831902483,0.2808090716131022,0.27613004829677285,0.28899803802356305,0.2649624944964981,0.7388304193481026,0.0935579883963904,0.6934547464451142,0.6316567677514346,0.728714318029891,0.4274108215897358
2023-04-10 00:00:00-04:00,MSFT,0.32364505291087875,0.3073917000716845,0.3164462002536147,0.31300994730574827,0.19142034290765322,0.38980481006968914,0.3101165959630826,0.2970149940017177,0.2763725610223531,0.2975331343580787,0.2763725610223531,0.2556577842629521,0.3089702551177148,0.26557378655252717,0.4511384641515167,0.2887160403356801,0.6449391929146877,0.6358100106740474,0.7068699369106162,0.4110827812199175
2023-04-10 00:00:00-04:00,NVDA,0.11847477242987477,0.12096311593769013,0.12245422836990313,0.12494665133891673,0.20566351803942806,0.4589702951089483,0.1249552318547568,0.12507809741640066,0.12275927686640928,0.1253695782498091,0.12275927686640928,0.09642538641672666,0.12708701342329898,0.11615470667456092,0.5131388416607321,0.0963588778248452,0.46214009355909713,0.4408767189114092,0.6455860684965407,0.5093492050652549
2023-04-10 00:00:00-04:00,^GSPC,0.29720290552067685,0.3021193766382908,0.29971489948938546,0.30509608078819395,0.343170764956117,0.39215327918532494,0.30180089513346764,0.29343746867199827,0.2850791777834949,0.29491681848547113,0.2850791777834949,0.2694990433979618,0.2921465075252343,0.27015227930624386,0.7246940790098145,0.09424699842072407,0.7013038162589467,0.6499704351675424,0.7023665188998081,0.41051311988747996
2023-04-11 00:00:00-04:00,MSFT,0.31203637092734715,0.2952687210859056,0.3059868693485591,0.2910525189715316,0.24154500602898718,0.30526606613413054,0.30709238009848894,0.2992691341668976,0.28160869120777554,0.2963817444553979,0.28160869120777554,0.19986707254987815,0.3019210412195853,0.2836501039586361,0.4324097120992819,0.3235654585716298,0.6245478599669699,0.6361028357624894,0.5893555370950416,0.32443202836421947
2023-04-11 00:00:00-04:00,NVDA,0.12476380289837331,0.1221459617841831,0.12576221393641948,0.1220043222183723,0.1497164299145175,0.37451261535749164,0.12379390697195986,0.12554842600401872,0.12433679229786221,0.1254815941492622,0.12433679229786221,0.07433288678261107,0.12494851425537574,0.12196011525064625,0.5104004187682729,0.10413652110988628,0.4579244609983807,0.43838674693417784,0.5697567223393524,0.42315280962159857
2023-04-11 00:00:00-04:00,^GSPC,0.30580742435619124,0.3071737963418997,0.3100408298819217,0.3050380576659799,0.36744576265070383,0.38545455644931914,0.30072364988945144,0.29802238253659885,0.2894469305685483,0.29739643543936234,0.2894469305685483,0.25105563225718736,0.2936201908882041,0.2772261206634412,0.7194766216754941,0.09601913981516674,0.7061162554911327,0.665878599329929,0.6468242423795816,0.40371224419718976
2023-04-12 00:00:00-04:00,MSFT,0.30881565439356706,0.29871824371547195,0.30707718919622917,0.2932618184683756,0.24306786573853892,0.44533986529942304,0.3045562391669214,0.3021558516561237,0.2857200848126822,0.29585991856393745,0.2857200848126822,0.16004288210510803,0.2972467639274917,0.2969319271068831,0.44671331939364056,0.3188038452244972,0.6075474267911054,0.6323953449581436,0.6166514219185018,0.4672911518712537
2023-04-12 00:00:00-04:00,NVDA,0.12229285625003335,0.11989226314643636,0.12085451482821444,0.11716739521055915,0.24091873803186248,0.3504634431701856,0.12239623023102614,0.1256110865775426,0.12524959661517726,0.12466352253571676,0.12524959661517726,0.05918837042166841,0.12332641816866523,0.12576062632103524,0.5010525992464545,0.132327686856101,0.45050000464160667,0.4346440447861695,0.4733858065425862,0.39804926428782633
2023-04-12 00:00:00-04:00,^GSPC,0.30972734537168334,0.31063604374109666,0.30465801147530613,0.2992364957435538,0.36416706426689865,0.3590282196966748,0.30012516341783657,0.30223292558374437,0.29242558613218606,0.29835130633031315,0.29242558613218606,0.2445940190614319,0.29554139135402835,0.2811242814817816,0.711133321943163,0.10217996208230115,0.7039293460033786,0.6780338094265649,0.790746105729653,0.37681390344671706
2023-04-13 00:00:00-04:00,MSFT,0.304789459184277,0.3083964765208931,0.3111996872105085,0.3145162547929147,0.20486786669933368,0.5577567130362863,0.30833648764985544,0.30541652963321275,0.2901393738962432,0.299475675765128,0.2901393738962432,0.1384832911161538,0.2968145700740844,0.30634470314909035,0.4551691772922257,0.33006244928987977,0.6080489227972543,0.6295456300765716,0.6253266430399549,0.5793890778530888
2023-04-13 00:00:00-04:00,NVDA,0.1178535526388957,0.11582583880121097,0.11999315225626381,0.11693775154773357,0.17685077802834942,0.4075539867681396,0.12178638930423102,0.12522701125715807,0.12608846119873185,0.1239510002269265,0.12608846119873185,0.04113046074542055,0.12116115795713926,0.13002712112239334,0.490808954011118,0.11103634363759099,0.4438385563428012,0.430079079681909,0.39250957912098644,0.4572327611700582
2023-04-13 00:00:00-04:00,^GSPC,0.3022922386602105,0.3160773870649962,0.30893816728049184,0.31776813060004416,0.3605054668361312,0.4713405695812065,0.3039886451925715,0.3063642757869791,0.2968124942313992,0.3025628897440533,0.2968124942313992,0.2370565105435662,0.298667358761465,0.2865658043593482,0.7093684150578051,0.09799421546917847,0.7156253211039612,0.6908135035584346,0.8253189950210211,0.49037796365842823
